THREATS:
3129.03,3372.29,1075.25,336.547,623.2,735.871
185,625
185,792
185,1027
185,1321
185,1538
185,1662
185,1667
185,1866
185,2059
186,423
186,566
186,609
186,657
186,669
186,739
186,806
186,890
186,979
186,1039
186,1056
186,1150
186,1242
186,1339
186,1400
186,1576
186,1695
186,1743
186,1898
186,2138
187,284
187,1213
187,1366
187,1382
187,1383
187,1619
188,313
188,414
188,657
188,781
188,925
188,1148
188,1192
188,1267
188,1428
188,1747
188,1986
188,2138
189,269
189,402
189,449
189,726
189,745
189,759
189,922
189,940
189,1067
189,1070
189,1248
189,1385
189,1389
189,1410
189,1418
189,1453
189,1626
189,1803
189,1943
189,1968
189,2024
189,2132
189,2167
189,2181
190,390
190,397
190,417
190,460
190,506
190,572
190,795
190,826
190,993
190,1105
190,1180
190,1203
190,1232
190,1795
190,1823
190,1939
190,2130
190,2136
191,369
191,412
191,653
191,819
191,873
191,1328
191,1337
191,1409
191,1441
191,1828
191,2152
192,245
192,254
192,466
192,875
192,1158
192,1284
192,1301
192,1423
192,1556
192,1582
192,1857
192,2007
193,461
193,729
193,838
193,842
193,1080
193,1207
193,1386
193,1599
193,1745
193,1758
193,1818
193,1833
193,1937
193,1975
193,1984
193,2047
193,2058
193,2108
194,380
194,691
194,718
194,797
194,976
194,1005
194,1173
194,1268
194,1780
194,1903
195,281
195,320
195,376
195,541
195,645
195,697
195,853
195,1014
195,1188
195,1290
195,1317
195,1484
195,1533
195,1669
195,1678
195,1981
195,2119
195,2134
196,606
196,948
196,1020
196,1496
196,1853
196,1856
196,1902
196,2028
196,2166
197,314
197,569
197,620
197,670
197,727
197,763
197,791
197,911
197,939
197,1000
197,1040
197,1050
197,1093
197,1144
197,1222
197,1425
197,1473
197,1523
197,1552
197,1567
197,1736
197,1737
198,544
198,808
198,1263
198,1370
198,1435
198,1643
198,1864
198,2002
199,301
199,358
199,492
199,583
199,684
199,724
199,887
199,897
199,923
199,992
199,1021
199,1104
199,1126
199,1193
199,1208
199,1375
199,1464
199,1537
199,1620
199,1888
199,2039
199,2065
200,309
200,1154
200,1603
200,1702
200,1744
200,2156
201,458
201,841
201,892
201,925
201,931
201,1274
201,1292
201,1325
201,1465
201,1469
201,1512
201,1540
201,1802
201,1840
201,1986
201,2054
201,2073
202,255
202,729
202,842
202,1207
202,1745
202,1758
202,1984
202,2014
202,2058
202,2108
203,510
203,580
203,665
203,779
203,785
203,1071
203,1131
203,1189
203,1284
203,1377
203,1390
203,1556
203,2127
203,2192
204,205
204,276
204,285
204,316
204,424
204,916
204,978
204,1194
204,1405
204,1946
204,1993
204,2038
204,2080
204,2167
204,2177
205,424
205,730
205,951
205,975
205,1194
205,1405
205,1792
205,1855
205,1946
205,1993
205,2063
205,2080
206,394
206,414
206,747
206,925
206,931
206,1267
206,1274
206,1424
206,1469
206,1540
206,1590
206,1843
206,1958
206,1986
206,1992
206,2054
206,2156
207,256
207,308
207,386
207,522
207,1118
207,1187
207,1432
207,1962
208,455
208,480
208,583
208,728
208,811
208,992
208,1077
208,1127
208,1226
208,1253
208,1265
208,1447
208,1546
208,1783
208,1809
208,1919
208,2020
209,262
209,294
209,334
209,409
209,476
209,533
209,544
209,808
209,858
209,936
209,1054
209,1138
209,1164
209,1483
209,1557
209,1726
209,1775
209,1810
209,1850
209,1864
209,1865
209,1879
209,1882
209,1949
209,2008
209,2114
210,252
210,282
210,479
210,517
210,684
210,981
210,1086
210,1091
210,1104
210,1136
210,1208
210,1238
210,1251
210,1620
210,1638
210,1913
210,1947
210,2078
210,2131
211,260
211,324
211,357
211,519
211,709
211,753
211,769
211,1002
211,1059
211,1107
211,1124
211,1287
211,1474
211,1499
211,1804
211,1971
211,1987
211,2125
212,360
212,641
212,939
212,1037
212,1089
212,1436
212,1779
212,1924
212,1989
213,249
213,659
213,749
213,1073
213,1177
213,1338
213,1356
213,1753
213,1807
213,1896
213,1966
213,2087
213,2200
214,250
214,461
214,524
214,552
214,654
214,690
214,775
214,783
214,1048
214,1171
214,1286
214,1384
214,1386
214,1413
214,1599
214,1618
214,1817
214,1832
214,1937
214,2047
214,2058
214,2169
214,2201
215,236
215,327
215,898
215,1085
215,1246
215,1350
215,1438
215,1467
215,1930
216,1174
216,1267
216,1340
216,1535
216,1536
216,2015
217,428
217,1024
217,1323
217,1379
217,1558
217,1588
217,1672
217,1720
217,1783
217,1940
217,2032
217,2067
217,2097
218,225
218,262
218,450
218,533
218,741
218,748
218,957
218,1004
218,1070
218,1419
218,1471
218,1557
218,1676
218,2024
218,2036
218,2132
219,325
219,391
219,516
219,663
219,857
219,1009
219,1156
219,1198
219,1223
219,1417
219,1470
219,1475
219,1703
219,1886
219,2193
220,224
220,340
220,355
220,416
220,494
220,564
220,616
220,868
220,1015
220,1602
220,1908
220,2145
221,248
221,350
221,379
221,945
221,1053
221,1190
221,1506
221,1519
221,1646
221,1663
221,1824
221,1918
221,2016
221,2168
222,232
222,270
222,278
222,385
222,457
222,470
222,578
222,960
222,997
222,1084
222,1479
222,1489
222,1542
222,1585
222,2071
223,233
223,279
223,493
223,1199
223,1264
223,1355
223,1606
224,416
224,494
224,590
224,675
224,968
224,982
224,991
224,996
224,1014
224,1015
224,1214
224,1385
224,1408
224,1459
224,1591
224,1602
224,1836
224,1867
224,1908
224,1943
224,2034
224,2085
225,345
225,444
225,551
225,746
225,748
225,796
225,957
225,999
225,1023
225,1227
225,1471
225,1631
225,1757
225,2102
225,2137
226,571
226,1024
226,1110
226,1164
226,1588
226,1598
226,2114
227,778
227,893
227,1016
227,1026
227,1028
227,1051
227,1074
227,1165
227,1275
227,1383
227,1528
227,1619
227,1690
227,1718
227,1799
227,1956
227,2091
228,343
228,372
228,393
228,621
228,704
228,715
228,807
228,917
228,1497
228,1876
228,1889
228,2178
229,319
229,547
229,586
229,629
229,760
229,1154
229,1182
229,1439
229,1702
229,1763
229,2175
230,354
230,416
230,459
230,494
230,551
230,576
230,590
230,615
230,675
230,689
230,766
230,869
230,883
230,929
230,942
230,982
230,996
230,1157
230,1311
230,1361
230,1385
230,1403
230,1410
230,1445
230,1681
230,1756
230,1893
230,1916
230,2011
231,906
231,1197
231,1224
231,1343
231,1596
231,1796
231,1892
231,1945
231,1960
231,2185
231,2198
232,278
232,319
232,762
232,767
232,944
232,1084
232,1217
232,1257
232,1503
232,1511
232,1542
232,1877
232,2042
233,279
233,377
233,486
233,493
233,980
233,1013
233,1515
233,1577
233,1694
233,1800
233,1801
233,2144
233,2151
233,2183
234,265
234,281
234,302
234,364
234,373
234,376
234,464
234,514
234,928
234,1047
234,1422
234,1533
234,1596
234,1671
234,1678
234,1885
234,2023
234,2044
234,2085
234,2118
235,263
235,649
235,673
235,971
235,1046
235,1256
235,1288
235,1344
235,1605
235,1650
235,1712
235,1768
235,1785
235,1927
235,2199
236,523
236,764
236,821
236,884
236,898
236,1085
236,1438
236,1887
236,2027
237,267
237,383
237,593
237,926
237,955
237,1411
237,1797
237,1815
237,1991
237,2109
237,2163
238,327
238,331
238,652
238,713
238,722
238,1196
238,1320
238,1467
238,1579
238,1904
238,1951
239,390
239,502
239,677
239,702
239,805
239,826
239,829
239,886
239,1011
239,1055
239,1134
239,1245
239,1395
239,1476
239,1760
239,1795
239,1964
239,2105
240,304
240,397
240,398
240,408
240,417
240,506
240,554
240,572
240,630
240,787
240,798
240,815
240,828
240,837
240,905
240,1097
240,1105
240,1129
240,1205
240,1219
240,1399
240,1664
240,1760
240,1798
240,2113
241,695
241,852
241,1001
241,1167
241,1361
241,1591
241,1602
241,1867
241,2045
242,273
242,310
242,471
242,495
242,1034
242,1064
242,1256
242,1352
242,1373
242,1526
242,1656
242,1785
242,1927
242,1994
242,2077
243,304
243,357
243,512
243,563
243,596
243,630
243,1038
243,1049
243,1124
243,1129
243,1319
243,1480
243,1502
243,1665
243,1674
243,1771
243,1839
243,1846
243,1979
243,2072
243,2086
243,2101
243,2157
243,2199
244,372
244,621
244,655
244,683
244,807
244,808
244,854
244,872
244,1030
244,1368
244,1435
244,1876
244,1889
244,2002
245,254
245,317
245,395
245,418
245,520
245,580
245,589
245,601
245,669
245,779
245,875
245,1052
245,1066
245,1189
245,1272
245,1284
245,1400
245,1401
245,1423
245,1443
245,1582
245,1695
245,1713
245,1802
245,1857
245,1959
245,1996
245,2192
246,396
246,417
246,460
246,658
246,1007
246,1219
246,1255
246,1259
246,1795
246,1983
246,2130
246,2136
246,2170
247,307
247,344
247,384
247,429
247,440
247,504
247,1025
247,1186
247,1304
247,1907
248,379
248,469
248,633
248,693
248,776
248,786
248,831
248,1053
248,1068
248,1347
248,1506
248,1519
248,1616
248,1621
248,1646
248,1663
248,1666
248,1878
248,1918
248,2005
248,2016
249,295
249,749
249,777
249,1115
249,1176
249,1177
249,1356
249,1359
249,1414
249,1534
249,1807
249,1896
249,1966
249,2050
249,2200
250,524
250,527
250,552
250,654
250,783
250,1048
250,1171
250,1286
250,1384
250,1413
250,1618
250,1817
250,1937
250,2103
250,2169
251,336
251,454
251,569
251,705
251,861
251,1040
251,1183
251,1324
251,1365
251,1404
251,1426
251,1427
251,1473
251,1525
251,1597
251,1713
251,2117
252,282
252,335
252,483
252,595
252,643
252,924
252,992
252,1086
252,1104
252,1546
252,1558
252,1863
252,2032
253,306
253,535
254,317
254,395
254,520
254,875
254,932
254,1039
254,1052
254,1150
254,1272
254,1612
254,1857
254,1950
254,1996
255,838
255,842
255,1078
255,1437
255,1544
255,1599
255,1649
255,1818
255,1833
255,1880
255,1975
255,1984
255,2014
255,2041
255,2047
255,2058
255,2108
256,293
256,510
256,665
256,881
256,1131
256,1158
256,1181
256,1360
256,1377
256,1390
256,1556
256,1665
256,1773
256,1846
256,2007
256,2192
257,351
257,399
257,559
257,581
257,606
257,787
257,795
257,810
257,815
257,859
257,905
257,1020
257,1059
257,1097
257,1197
257,1205
257,1224
257,1348
257,1478
257,1499
257,1664
257,1798
257,1909
257,2166
257,2172
257,2184
258,294
258,491
258,570
258,858
258,936
258,938
258,1138
258,1170
258,1263
258,1266
258,1327
258,1370
258,1531
258,1637
258,1810
258,1864
258,2002
259,369
259,412
259,532
259,668
259,777
259,819
259,873
259,1149
259,1328
259,1337
259,1429
259,1441
259,1835
259,2053
260,302
260,425
260,709
260,856
260,1804
260,2125
261,289
261,810
261,1351
261,1488
261,1539
261,1696
261,1960
261,2040
261,2172
262,334
262,401
262,409
262,449
262,533
262,660
262,748
262,938
262,998
262,1164
262,1419
262,1483
262,1557
262,1726
262,1775
262,1810
262,1865
262,1879
262,1882
262,1949
262,1957
262,2010
263,322
263,375
263,503
263,522
263,790
263,818
263,965
263,1046
263,1187
263,1288
263,1344
263,1571
263,1622
263,1684
263,1768
263,1849
263,1874
263,2101
263,2153
264,280
264,295
264,328
264,447
264,461
264,749
264,889
264,919
264,1080
264,1103
264,1160
264,1177
264,1384
264,1386
264,1420
264,1630
264,1640
264,1817
264,1896
264,1966
264,2115
264,2200
265,553
265,801
265,928
265,1047
265,1128
265,1422
265,1668
265,1671
265,1730
265,1739
265,1885
265,1900
265,2044
265,2118
266,654
266,977
266,1022
266,1171
266,1298
266,1315
266,1413
266,1517
266,1610
266,1618
266,1808
266,1837
266,1912
267,341
267,593
267,834
267,1041
267,1120
267,1294
267,1300
267,1411
267,1486
267,1543
267,1547
267,1550
267,2074
267,2106
267,2109
268,280
268,328
268,486
268,487
268,552
268,619
268,638
268,717
268,733
268,840
268,844
268,919
268,980
268,1013
268,1413
268,1517
268,1577
268,1688
268,1694
268,1800
268,1854
268,1869
268,2115
269,402
269,759
269,922
269,933
269,968
269,998
269,1004
269,1070
269,1248
269,1389
269,1453
269,1626
269,1968
269,2024
270,385
270,470
270,578
270,960
270,966
270,1037
270,1159
270,1322
270,1326
270,1436
270,1479
270,1503
270,1542
270,1659
271,281
271,565
271,603
271,771
271,853
271,1448
271,1532
271,1784
271,2119
271,2187
271,2198
272,323
272,337
272,361
272,367
272,451
272,792
272,864
272,1027
272,1175
272,1345
272,1662
272,1913
272,2012
272,2141
273,307
273,310
273,344
273,440
273,1081
273,1304
273,1373
273,1430
273,1600
273,1656
273,1684
273,1732
273,1752
273,1925
273,1965
273,1994
273,2077
273,2193
274,574
274,870
274,874
274,930
274,1010
274,1042
274,1074
274,1240
274,1244
274,1275
274,1494
274,1528
274,1545
274,1559
274,1718
274,1910
274,1934
274,2074
274,2104
274,2143
275,297
275,649
275,673
275,1319
275,1548
275,1650
275,1674
275,1712
276,730
276,854
276,951
276,1194
276,1946
276,2063
277,698
277,855
277,961
277,990
277,1031
277,1062
277,1253
277,1680
277,1716
277,1772
277,1831
277,1911
278,385
278,767
278,849
278,944
278,960
278,1084
278,1489
278,1503
278,1542
278,1742
278,2042
278,2175
279,362
279,404
279,556
279,830
279,943
279,983
279,1017
279,1355
279,1515
279,1606
279,1648
279,1841
279,2026
279,2129
280,328
280,558
280,844
280,889
280,919
280,1420
280,1570
280,1630
280,1640
280,1854
280,1896
280,1966
280,2115
281,459
281,565
281,576
281,771
281,853
281,928
281,929
281,942
281,1214
281,1314
281,1408
281,1444
281,1448
281,1459
281,1629
281,1668
281,1669
281,1678
281,1756
281,1784
281,1900
281,2011
281,2023
281,2034
281,2044
281,2085
281,2134
281,2162
282,301
282,483
282,1086
282,1193
282,1208
282,1297
282,1375
282,1546
282,1558
282,1789
282,1838
282,1947
283,294
283,350
283,450
283,500
283,540
283,688
283,741
283,761
283,776
283,820
283,1327
283,1457
283,1516
283,1637
283,1676
283,1722
283,1824
283,1861
283,2036
284,624
284,684
284,897
284,981
284,1087
284,1091
284,1104
284,1172
284,1193
284,1208
284,1238
284,1366
284,1464
284,2065
284,2122
285,732
285,789
285,1194
285,1792
285,1855
285,1946
285,1980
285,1993
285,2063
286,335
286,348
286,548
286,595
286,639
286,896
286,924
286,1125
286,1260
286,1277
286,1297
286,1434
286,1593
286,1598
286,1672
286,1720
286,1729
286,1759
286,1947
286,2067
286,2076
287,861
287,1071
287,1140
287,1560
287,1852
287,2040
287,2197
288,291
288,549
288,650
288,757
288,1041
288,1114
288,1178
288,1276
288,1303
288,1633
288,1749
288,1751
288,1766
288,1974
289,437
289,750
289,810
289,954
289,1145
289,1173
289,1268
289,1273
289,1696
289,1780
289,1859
289,1892
289,1929
289,1944
289,2025
289,2040
289,2070
289,2172
289,2185
290,438
290,683
290,854
290,872
290,951
290,975
290,1030
290,1333
290,1714
290,1819
290,2120
291,341
291,489
291,513
291,549
291,593
291,608
291,757
291,1041
291,1178
291,1276
291,1294
291,1303
291,1486
291,1633
291,1748
291,1749
291,1751
291,1766
291,1953
291,1954
291,1974
291,2124
292,456
292,506
292,798
292,948
292,1020
292,1496
292,1664
292,1902
292,1909
292,1922
292,2166
293,400
293,415
293,436
293,510
293,665
293,701
293,881
293,1135
293,1158
293,1181
293,1195
293,1200
293,1377
293,1390
293,1490
293,1686
293,1735
293,1844
293,1846
293,2007
293,2192
293,2197
294,350
294,540
294,858
294,938
294,1138
294,1164
294,1170
294,1190
294,1266
294,1327
294,1516
294,1637
294,1661
294,1722
294,1726
294,1810
294,2168
295,447
295,468
295,558
295,749
295,777
295,889
295,970
295,1045
295,1103
295,1177
295,1310
295,1356
295,1397
295,1420
295,1429
295,1570
295,1630
295,1640
295,1896
295,1966
295,2087
295,2200
296,914
296,1446
296,1658
296,1872
296,2033
296,2139
297,543
297,554
297,635
297,649
297,673
297,837
297,971
297,1129
297,1204
297,1245
297,1289
297,1319
297,1395
297,1480
297,1548
297,1650
297,1674
297,1712
297,1941
297,1998
298,302
298,373
298,392
298,427
298,514
298,802
298,987
298,1047
298,1247
298,1279
298,1449
298,1671
298,1805
298,1891
298,2118
298,2176
298,2186
299,341
299,347
299,439
299,513
299,545
299,599
299,617
299,834
299,973
299,1178
299,1220
299,1303
299,1524
299,1547
299,1766
299,1770
299,1954
299,1974
299,2052
299,2106
300,312
300,368
300,390
300,472
300,618
300,702
300,826
300,886
300,921
300,1141
300,1476
300,1825
300,2092
301,455
301,483
301,583
301,643
301,724
301,728
301,887
301,992
301,1021
301,1077
301,1127
301,1193
301,1558
301,1641
301,1783
301,1790
301,1913
301,2020
301,2039
302,373
302,425
302,427
302,519
302,553
302,802
302,1330
302,1358
302,1449
302,1671
302,1804
302,1891
302,1971
302,2186
303,446
303,592
303,625
303,1027
303,1321
303,1873
303,1899
303,2029
303,2059
303,2060
303,2126
303,2179
304,399
304,554
304,563
304,630
304,765
304,787
304,815
304,828
304,859
304,909
304,1049
304,1205
304,1252
304,1319
304,1348
304,1399
304,1499
304,1839
304,2086
304,2184
305,373
305,376
305,425
305,802
305,1123
305,1330
305,1533
305,1645
305,1811
305,1929
305,1945
305,1960
305,1971
305,2070
305,2119
305,2176
305,2198
306,380
306,664
306,691
306,699
306,718
306,797
306,800
306,1050
306,1076
306,1407
306,1541
306,1549
306,1583
306,1675
306,1736
306,1948
307,344
307,440
307,504
307,1081
307,1304
307,1373
307,1526
307,1600
307,1656
307,1684
307,1965
307,1994
307,2077
308,503
308,596
308,1038
308,1046
308,1432
308,1674
308,1962
308,2072
308,2154
308,2157
309,604
309,1229
309,1282
309,1590
309,1744
309,1820
310,445
310,471
310,495
310,557
310,687
310,692
310,706
310,835
310,1064
310,1352
310,1373
310,1406
310,1430
310,1466
310,1526
310,1684
310,1848
310,1849
310,1938
310,1994
310,2077
311,424
311,496
311,622
311,978
311,1024
311,1110
311,1561
311,1598
311,1653
311,1946
311,2038
311,2096
312,352
312,368
312,390
312,472
312,618
312,921
312,1141
312,1476
312,1825
312,2092
312,2110
313,394
313,414
313,609
313,806
313,1056
313,1179
313,1192
313,1242
313,1509
313,1580
313,1723
313,1747
313,1840
313,1895
314,360
314,575
314,603
314,620
314,681
314,1040
314,1060
314,1076
314,1090
314,1133
314,1144
314,1185
314,1234
314,1270
314,1335
314,1404
314,1427
314,1541
314,1736
314,1737
314,1989
314,2187
315,995
315,1112
315,1121
315,1265
315,1323
315,1728
315,1940
315,2142
316,388
316,420
316,732
316,789
316,916
316,918
316,978
316,1019
316,1054
316,1194
316,1405
316,1855
316,2010
316,2038
316,2114
317,395
317,418
317,520
317,589
317,601
317,875
317,959
317,1039
317,1040
317,1052
317,1066
317,1144
317,1150
317,1401
317,1423
317,1473
317,1725
317,1802
317,1857
317,1950
317,1978
318,505
318,509
318,569
318,865
318,878
318,900
318,1057
318,1183
318,1211
318,1324
318,1365
318,1575
318,1652
318,1731
318,1733
318,1782
318,1972
318,1982
318,1997
319,547
319,586
319,1084
319,1154
319,1182
319,1702
319,1744
319,1763
319,1969
319,2071
319,2175
320,645
320,1188
320,1380
320,1859
320,1892
320,1944
320,1981
320,2025
321,356
321,432
321,515
321,582
321,629
321,636
321,672
321,985
321,1121
321,1167
321,1322
321,1378
321,1439
321,1901
321,1952
321,1969
321,2045
321,2056
322,1187
322,1304
322,1571
322,1684
322,1849
322,1881
322,2013
322,2021
323,337
323,737
323,1075
323,1136
323,1251
323,1515
323,1648
323,1651
323,1729
323,1759
323,1863
324,448
324,559
324,709
324,769
324,1059
324,1107
324,1205
324,1224
324,1287
324,1348
324,1499
324,1987
324,2043
325,391
325,516
325,833
325,1156
325,1198
325,1318
325,1463
325,1470
325,1475
325,1703
325,1732
325,1886
325,2018
325,2046
326,356
326,432
326,515
326,582
326,1229
326,1697
326,1820
326,2056
326,2100
326,2112
326,2195
327,331
327,442
327,652
327,682
327,716
327,722
327,825
327,884
327,988
327,1236
327,1246
327,1320
327,1438
327,1467
327,1579
327,1623
327,1639
327,1887
327,1904
327,1930
327,1951
327,2019
328,487
328,558
328,619
328,777
328,844
328,889
328,919
328,1278
328,1420
328,1570
328,1630
328,1640
328,1868
328,2087
328,2115
329,369
329,532
329,653
329,682
329,825
329,984
329,1149
329,1199
329,1278
329,1409
329,1477
329,1623
329,1660
329,1685
329,1868
329,1887
329,2081
329,2152
330,483
330,915
330,947
330,1017
330,1035
330,1863
330,1947
330,2151
331,652
331,682
331,716
331,722
331,825
331,988
331,1088
331,1236
331,1246
331,1278
331,1320
331,1438
331,1467
331,1579
331,1639
331,1755
331,1887
331,1904
331,1930
331,2019
331,2155
332,499
332,560
332,956
332,1226
332,1308
332,1546
332,1635
332,1646
332,1691
332,1698
332,1765
332,1838
332,1878
332,1935
333,672
333,700
333,995
333,1121
333,1321
333,1658
333,1728
333,2033
333,2095
334,409
334,533
334,540
334,571
334,858
334,936
334,938
334,1164
334,1170
334,1327
334,1419
334,1557
334,1637
334,1676
334,1722
334,1726
334,1775
334,1949
334,2008
334,2036
335,348
335,428
335,483
335,595
335,843
335,924
335,1068
335,1260
335,1297
335,1472
335,1558
335,1593
335,1651
335,1672
335,1783
335,1863
336,569
336,670
336,696
336,734
336,1183
336,1427
336,1614
336,1636
336,1733
336,1852
336,1972
336,2117
337,361
337,367
337,451
337,625
337,737
337,864
337,1027
337,1082
337,1175
337,1345
337,1510
337,1662
337,1667
337,2111
337,2126
337,2141
338,427
338,665
338,779
338,967
338,987
338,1189
338,1247
338,1360
338,1363
338,1377
338,1390
338,1804
338,2093
338,2127
338,2176
338,2186
338,2192
339,846
339,880
339,901
339,1078
339,1309
339,1332
339,1505
339,1578
339,1604
339,1615
339,1715
340,473
340,564
340,587
340,1015
340,1072
340,1146
340,1225
340,1607
340,2164
340,2203
341,382
341,439
341,513
341,593
341,834
341,926
341,930
341,955
341,1041
341,1094
341,1120
341,1178
341,1240
341,1294
341,1300
341,1303
341,1346
341,1411
341,1452
341,1486
341,1524
341,1528
341,1547
341,1555
341,1770
341,1797
341,1815
341,1954
341,1974
341,1991
341,2074
341,2075
341,2109
342,353
342,508
342,770
342,986
342,1010
342,1028
342,1083
342,1166
342,1275
342,1334
342,1746
342,1799
342,2189
343,363
343,372
343,613
343,621
343,704
343,715
343,807
343,830
343,872
343,934
343,1460
343,1876
343,1889
344,440
344,495
344,504
344,1081
344,1304
344,1352
344,1373
344,1526
344,1994
345,551
345,746
345,1004
345,1157
345,1227
345,1248
345,1311
345,1410
345,1471
345,1554
345,1750
345,1757
345,1963
345,2024
345,2102
345,2132
346,463
346,562
346,617
346,970
346,1160
346,1177
346,1359
346,1758
346,1769
346,1832
346,2041
346,2191
347,439
347,545
347,562
347,573
347,599
347,617
347,1316
347,1524
347,2052
348,379
348,491
348,540
348,571
348,776
348,831
348,936
348,1053
348,1068
348,1190
348,1379
348,1434
348,1506
348,1519
348,1720
348,1810
348,1824
348,2032
348,2067
348,2097
348,2168
349,359
349,405
349,804
349,962
349,1446
349,1786
349,1872
350,540
350,938
350,1190
350,1327
350,1457
350,1516
350,1637
350,2168
351,398
351,399
351,408
351,448
351,606
351,810
351,1020
351,1123
351,1205
351,1258
351,1348
351,1451
351,1478
351,1499
351,1664
351,1909
351,2006
351,2166
351,2184
352,368
352,431
352,445
352,692
352,829
352,886
352,921
352,1011
352,1055
352,1141
352,1431
352,1466
352,1476
352,1564
352,1657
352,1793
352,1825
352,1848
352,1871
352,2061
352,2092
352,2105
352,2110
352,2123
352,2182
353,508
353,770
353,986
353,1010
353,1028
353,1166
353,1334
353,1746
353,1799
353,2189
354,355
354,416
354,494
354,590
354,636
354,675
354,766
354,869
354,942
354,991
354,1101
354,1111
354,1167
354,1385
354,1403
354,1445
354,1455
354,1602
354,1692
354,1756
354,1777
